29,4,
1,17,18,19,20,1,2,3,4,13,14,15,16,5,6,7,8,25,26,27,28,21,22,23,24,9,10,11,12,
3,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,
2,17,18,19,20,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,25,26,27,28,21,22,23,24,
1,17,18,19,20,1,2,3,4,13,14,15,16,25,26,27,28,9,10,11,12,21,22,23,24,5,6,7,8,
1,17,18,19,20,1,2,3,4,21,22,23,24,5,6,7,8,9,10,11,12,13,14,15,16,
1,17,18,19,20,1,2,3,4,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,25,26,27,28,
2,17,18,19,20,1,2,3,4,21,22,23,24,5,6,7,8,25,26,27,28,9,10,11,12,13,14,15,16,
3,17,18,19,20,1,2,3,4,21,22,23,24,5,6,7,8,25,26,27,28,13,14,15,16,9,10,11,12,
1,17,18,19,20,1,2,3,4,21,22,23,24,13,14,15,16,25,26,27,28,5,6,7,8,9,10,11,12,
1,17,18,19,20,1,2,3,4,21,22,23,24,25,26,27,28,13,14,15,16,9,10,11,12,
4,17,18,19,20,1,2,3,4,25,26,27,28,
1,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,
2,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,21,22,23,24,13,14,15,16,
3,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,
1,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,21,22,23,24,9,10,11,12,13,14,15,16,
4,17,18,19,20,1,2,3,4,25,26,27,28,5,6,7,8,21,22,23,24,13,14,15,16,9,10,11,12,
1,17,18,19,20,1,2,3,4,25,26,27,28,9,10,11,12,13,14,15,16,21,22,23,24,5,6,7,8,
1,17,18,19,20,1,2,3,4,25,26,27,28,9,10,11,12,21,22,23,24,5,6,7,8,13,14,15,16,
1,17,18,19,20,1,2,3,4,25,26,27,28,21,22,23,24,5,6,7,8,9,10,11,12,13,14,15,16,
2,17,18,19,20,1,2,3,4,25,26,27,28,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,
1,17,18,19,20,1,5,9,12,7,2,3,14,29,25,23,28,24,22,21,13,10,11,16,15,4,6,8,26,27,
24,17,18,19,20,5,6,7,8,
4,17,18,19,20,5,6,7,8,1,2,3,4,
1,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,21,22,23,24,25,26,27,28,
1,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,25,26,27,28,
2,17,18,19,20,5,6,7,8,1,2,3,4,9,10,11,12,25,26,27,28,13,14,15,16,21,22,23,24,
1,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,21,22,23,24,25,26,27,28,
1,17,18,19,20,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,9,10,11,12,25,26,27,28,
1,17,18,19,20,5,6,7,8,1,2,3,4,21,22,23,24,25,26,27,28,9,10,11,12,
1,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,
1,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,9,10,11,12,13,14,15,16,21,22,23,24,
1,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,13,14,15,16,9,10,11,12,
1,17,18,19,20,5,6,7,8,1,2,3,4,25,26,27,28,21,22,23,24,13,14,15,16,9,10,11,12,
1,17,18,19,20,5,6,7,8,9,10,11,12,1,2,3,4,13,14,15,16,25,26,27,28,21,22,23,24,
1,17,18,19,20,5,6,7,8,9,10,11,12,1,2,3,4,21,22,23,24,13,14,15,16,25,26,27,28,
2,17,18,19,20,5,6,7,8,9,10,11,12,1,2,3,4,25,26,27,28,13,14,15,16,21,22,23,24,
1,17,18,19,20,5,6,7,8,13,14,15,16,
1,17,18,19,20,5,6,7,8,13,14,15,16,1,2,3,4,9,10,11,12,21,22,23,24,25,26,27,28,
1,17,18,19,20,5,6,7,8,21,22,23,24,25,26,27,28,
1,17,18,19,20,5,6,7,8,21,22,23,24,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,
1,17,18,19,20,5,6,7,8,25,26,27,28,
1,17,18,19,20,5,6,7,8,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,21,22,23,24,
1,17,18,19,20,5,6,7,8,25,26,27,28,13,14,15,16,21,22,23,24,1,2,3,4,9,10,11,12,
1,17,18,19,20,5,6,7,8,25,26,27,28,21,22,23,24,13,14,15,16,9,10,11,12,1,2,3,4,
21,17,18,19,20,9,10,11,12,
4,17,18,19,20,9,10,11,12,1,2,3,4,
1,17,18,19,20,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,25,26,27,28,
3,17,18,19,20,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,21,22,23,24,
1,17,18,19,20,9,10,11,12,1,2,3,4,5,6,7,8,25,26,27,28,13,14,15,16,21,22,23,24,
2,17,18,19,20,9,10,11,12,1,2,3,4,5,6,7,8,25,26,27,28,21,22,23,24,13,14,15,16,
2,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,
2,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,5,6,7,8,21,22,23,24,25,26,27,28,
1,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,25,26,27,28,5,6,7,8,21,22,23,24,
1,17,18,19,20,9,10,11,12,1,2,3,4,13,14,15,16,25,26,27,28,21,22,23,24,5,6,7,8,
1,17,18,19,20,9,10,11,12,1,2,3,4,21,22,23,24,5,6,7,8,25,26,27,28,
1,17,18,19,20,9,10,11,12,1,2,3,4,25,26,27,28,5,6,7,8,13,14,15,16,21,22,23,24,
1,17,18,19,20,9,10,11,12,5,6,7,8,
1,17,18,19,20,9,10,11,12,5,6,7,8,1,2,3,4,25,26,27,28,
1,17,18,19,20,9,10,11,12,5,6,7,8,1,2,3,4,25,26,27,28,13,14,15,16,21,22,23,24,
1,17,18,19,20,9,10,11,12,5,6,7,8,13,14,15,16,1,2,3,4,21,22,23,24,25,26,27,28,
12,17,18,19,20,9,10,11,12,13,14,15,16,
1,17,18,19,20,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,21,22,23,24,25,26,27,28,
1,17,18,19,20,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,25,26,27,28,21,22,23,24,
1,17,18,19,20,9,10,11,12,13,14,15,16,1,2,3,4,25,26,27,28,5,6,7,8,21,22,23,24,
2,17,18,19,20,9,10,11,12,13,14,15,16,1,2,3,4,25,26,27,28,21,22,23,24,5,6,7,8,
1,17,18,19,20,9,10,11,12,13,14,15,16,5,6,7,8,
1,17,18,19,20,9,10,11,12,13,14,15,16,5,6,7,8,1,2,3,4,21,22,23,24,25,26,27,28,
1,17,18,19,20,9,10,11,12,13,14,15,16,5,6,7,8,25,26,27,28,21,22,23,24,1,2,3,4,
1,17,18,19,20,9,10,11,12,13,14,15,16,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,
1,17,18,19,20,9,10,11,12,13,14,15,16,25,26,27,28,
2,17,18,19,20,9,10,11,12,13,14,15,16,25,26,27,28,1,2,3,4,5,6,7,8,21,22,23,24,
1,17,18,19,20,9,10,11,12,13,14,15,16,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,
3,17,18,19,20,9,10,11,12,13,14,15,16,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,
2,17,18,19,20,9,10,11,12,21,22,23,24,
1,17,18,19,20,9,10,11,12,21,22,23,24,13,14,15,16,
3,17,18,19,20,9,10,11,12,25,26,27,28,
1,17,18,19,20,9,10,11,12,25,26,27,28,1,2,3,4,
1,17,18,19,20,9,10,11,12,25,26,27,28,1,2,3,4,13,14,15,16,21,22,23,24,5,6,7,8,
1,17,18,19,20,9,10,11,12,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,
1,17,18,19,20,9,10,11,12,25,26,27,28,13,14,15,16,
1,17,18,19,20,9,10,11,12,25,26,27,28,13,14,15,16,1,2,3,4,5,6,7,8,21,22,23,24,
1,17,18,19,20,9,10,11,12,25,26,27,28,13,14,15,16,5,6,7,8,1,2,3,4,21,22,23,24,
1,17,18,19,20,9,10,11,12,25,26,27,28,13,14,15,16,21,22,23,24,
1,17,18,19,20,9,10,11,12,25,26,27,28,21,22,23,24,13,14,15,16,
26,17,18,19,20,13,14,15,16,
2,17,18,19,20,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23,24,25,26,27,28,
2,17,18,19,20,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,21,22,23,24,
1,17,18,19,20,13,14,15,16,1,2,3,4,21,22,23,24,5,6,7,8,9,10,11,12,25,26,27,28,
1,17,18,19,20,13,14,15,16,1,2,3,4,25,26,27,28,5,6,7,8,9,10,11,12,21,22,23,24,
1,17,18,19,20,13,14,15,16,1,2,3,4,25,26,27,28,9,10,11,12,5,6,7,8,21,22,23,24,
1,17,18,19,20,13,14,15,16,5,6,7,8,1,2,3,4,21,22,23,24,25,26,27,28,
1,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,
1,17,18,19,20,13,14,15,16,5,6,7,8,9,10,11,12,1,2,3,4,25,26,27,28,21,22,23,24,
1,17,18,19,20,13,14,15,16,5,6,7,8,21,22,23,24,
7,17,18,19,20,13,14,15,16,9,10,11,12,
2,17,18,19,20,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,21,22,23,24,25,26,27,28,
3,17,18,19,20,13,14,15,16,9,10,11,12,1,2,3,4,5,6,7,8,25,26,27,28,21,22,23,24,
3,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,21,22,23,24,25,26,27,28,
2,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,25,26,27,28,21,22,23,24,
1,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,21,22,23,24,1,2,3,4,
1,17,18,19,20,13,14,15,16,9,10,11,12,5,6,7,8,21,22,23,24,25,26,27,28,1,2,3,4,
1,17,18,19,20,13,14,15,16,9,10,11,12,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,
2,17,18,19,20,13,14,15,16,9,10,11,12,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,
1,17,18,19,20,13,14,15,16,9,10,11,12,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,
2,17,18,19,20,13,14,15,16,9,10,11,12,25,26,27,28,
2,17,18,19,20,13,14,15,16,21,22,23,24,
1,17,18,19,20,13,14,15,16,21,22,23,24,5,6,7,8,1,2,3,4,9,10,11,12,
1,17,18,19,20,13,14,15,16,25,26,27,28,
1,17,18,19,20,13,14,15,16,25,26,27,28,1,2,3,4,9,10,11,12,21,22,23,24,5,6,7,8,
1,17,18,19,20,13,14,15,16,25,26,27,28,9,10,11,12,5,6,7,8,21,22,23,24,1,2,3,4,
23,17,18,19,20,21,22,23,24,
2,17,18,19,20,21,22,23,24,1,2,3,4,
1,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,9,10,11,12,
5,17,18,19,20,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,1,2,3,4,9,10,11,12,13,14,15,16,5,6,7,8,25,26,27,28,
1,17,18,19,20,21,22,23,24,1,2,3,4,25,26,27,28,5,6,7,8,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,1,2,3,4,25,26,27,28,13,14,15,16,5,6,7,8,9,10,11,12,
3,17,18,19,20,21,22,23,24,5,6,7,8,
1,17,18,19,20,21,22,23,24,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,25,26,27,28,
1,17,18,19,20,21,22,23,24,5,6,7,8,1,2,3,4,25,26,27,28,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,5,6,7,8,9,10,11,12,13,14,15,16,1,2,3,4,25,26,27,28,
1,17,18,19,20,21,22,23,24,5,6,7,8,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,5,6,7,8,25,26,27,28,9,10,11,12,
1,17,18,19,20,21,22,23,24,9,10,11,12,13,14,15,16,
2,17,18,19,20,21,22,23,24,13,14,15,16,
1,17,18,19,20,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,
1,17,18,19,20,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,25,26,27,28,9,10,11,12,
1,17,18,19,20,21,22,23,24,13,14,15,16,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,
4,17,18,19,20,21,22,23,24,25,26,27,28,
2,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
2,17,18,19,20,21,22,23,24,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,17,18,19,20,21,22,23,24,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,9,10,11,12,
2,17,18,19,20,21,22,23,24,25,26,27,28,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,
43,17,18,19,20,25,26,27,28,
10,17,18,19,20,25,26,27,28,1,2,3,4,
3,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,
1,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
4,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,21,22,23,24,13,14,15,16,
1,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,9,10,11,12,29,13,14,15,16,24,23,22,21,
4,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,21,22,23,24,
4,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,9,10,11,12,
3,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,21,22,23,24,9,10,11,12,13,14,15,16,
9,17,18,19,20,25,26,27,28,1,2,3,4,5,6,7,8,21,22,23,24,13,14,15,16,9,10,11,12,
2,17,18,19,20,25,26,27,28,1,2,3,4,9,10,11,12,5,6,7,8,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,
4,17,18,19,20,25,26,27,28,1,2,3,4,9,10,11,12,13,14,15,16,5,6,7,8,21,22,23,24,
1,17,18,19,20,25,26,27,28,1,2,3,4,13,14,15,16,
1,17,18,19,20,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,21,22,23,24,
1,17,18,19,20,25,26,27,28,1,2,3,4,13,14,15,16,9,10,11,12,21,22,23,24,5,6,7,8,
1,17,18,19,20,25,26,27,28,1,2,3,4,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,
6,17,18,19,20,25,26,27,28,1,2,3,4,21,22,23,24,13,14,15,16,5,6,7,8,9,10,11,12,
1,17,18,19,20,25,26,27,28,1,2,3,4,21,22,23,24,13,14,15,16,9,10,11,12,5,6,7,8,
3,17,18,19,20,25,26,27,28,5,6,7,8,
2,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,
3,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,9,10,11,12,21,22,23,24,13,14,15,16,
1,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,9,10,11,12,
1,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,9,10,11,12,13,14,15,16,
1,17,18,19,20,25,26,27,28,5,6,7,8,1,2,3,4,21,22,23,24,13,14,15,16,9,10,11,12,
1,17,18,19,20,25,26,27,28,5,6,7,8,13,14,15,16,9,10,11,12,1,2,3,4,21,22,23,24,
1,17,18,19,20,25,26,27,28,5,6,7,8,21,22,23,24,1,2,3,4,9,10,11,12,13,14,15,16,
1,17,18,19,20,25,26,27,28,5,6,7,8,21,22,23,24,9,10,11,12,
1,17,18,19,20,25,26,27,28,5,6,7,8,21,22,23,24,9,10,11,12,13,14,15,16,
1,17,18,19,20,25,26,27,28,5,6,7,8,21,22,23,24,13,14,15,16,9,10,11,12,1,2,3,4,
3,17,18,19,20,25,26,27,28,9,10,11,12,
4,17,18,19,20,25,26,27,28,9,10,11,12,1,2,3,4,5,6,7,8,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,9,10,11,12,1,2,3,4,13,14,15,16,5,6,7,8,21,22,23,24,
1,17,18,19,20,25,26,27,28,9,10,11,12,5,6,7,8,1,2,3,4,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,9,10,11,12,5,6,7,8,1,2,3,4,21,22,23,24,13,14,15,16,
2,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,
1,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,1,2,3,4,5,6,7,8,21,22,23,24,
1,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,1,2,3,4,21,22,23,24,5,6,7,8,
1,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,5,6,7,8,
6,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,21,22,23,24,1,2,3,4,5,6,7,8,
1,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,21,22,23,24,5,6,7,8,1,2,3,4,
1,17,18,19,20,25,26,27,28,9,10,11,12,21,22,23,24,1,2,3,4,13,14,15,16,5,6,7,8,
39,17,18,19,20,25,26,27,28,9,10,11,12,21,22,23,24,13,14,15,16,
1,17,18,19,20,25,26,27,28,9,10,11,12,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,
1,17,18,19,20,25,26,27,28,9,10,11,12,21,22,23,24,13,14,15,16,5,6,7,8,1,2,3,4,
3,17,18,19,20,25,26,27,28,13,14,15,16,
1,17,18,19,20,25,26,27,28,13,14,15,16,1,2,3,4,21,22,23,24,9,10,11,12,5,6,7,8,
1,17,18,19,20,25,26,27,28,13,14,15,16,9,10,11,12,5,6,7,8,
1,17,18,19,20,25,26,27,28,13,14,15,16,9,10,11,12,5,6,7,8,1,2,3,4,21,22,23,24,
2,17,18,19,20,25,26,27,28,13,14,15,16,21,22,23,24,
1,17,18,19,20,25,26,27,28,13,14,15,16,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,
1,17,18,19,20,25,26,27,28,13,14,15,16,21,22,23,24,5,6,7,8,9,10,11,12,1,2,3,4,
1,17,18,19,20,25,26,27,28,13,14,15,16,21,22,23,24,9,10,11,12,5,6,7,8,1,2,3,4,
3,17,18,19,20,25,26,27,28,21,22,23,24,
2,17,18,19,20,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
6,17,18,19,20,25,26,27,28,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
1,17,18,19,20,25,26,27,28,21,22,23,24,5,6,7,8,13,14,15,16,9,10,11,12,1,2,3,4,
1,17,18,19,20,25,26,27,28,21,22,23,24,9,10,11,12,5,6,7,8,1,2,3,4,13,14,15,16,
2,17,18,19,20,25,26,27,28,21,22,23,24,13,14,15,16,
1,17,18,19,20,25,26,27,28,21,22,23,24,13,14,15,16,1,2,3,4,
1,17,18,19,20,25,26,27,28,21,22,23,24,13,14,15,16,1,2,3,4,5,6,7,8,9,10,11,12,
1,17,18,19,20,25,26,27,28,21,22,23,24,13,14,15,16,1,2,3,4,9,10,11,12,5,6,7,8,
1,17,18,19,20,25,26,27,28,21,22,23,24,13,14,15,16,9,10,11,12,
1,17,18,19,20,28,26,27,25,29,5,6,7,8,3,4,2,1,9,10,11,12,21,22,23,24,13,14,15,16,
1,17,18,19,21,22,23,24,25,26,27,28,29,
1,17,18,19,25,26,27,28,1,2,3,4,21,22,23,24,29,5,6,7,8,9,10,11,12,13,14,15,16,
1,17,18,19,28,26,27,25,29,1,2,3,4,5,6,7,8,24,22,21,23,20,12,16,11,15,10,14,9,13,
3,17,18,20,19,
1,17,18,21,22,13,14,9,10,
1,17,18,21,23,
1,17,18,25,
1,17,18,25,1,13,
1,17,18,25,1,19,20,
2,17,18,25,13,
1,17,18,25,21,
1,17,18,25,26,
1,17,18,25,26,21,22,23,24,
1,17,18,27,6,
12,17,19,
2,17,19,18,
5,17,19,18,20,
1,17,19,18,20,29,1,2,3,4,8,7,12,11,10,9,6,5,16,15,21,22,23,24,14,13,25,26,27,28,
1,17,19,20,
4,17,19,20,18,
1,17,19,20,18,28,26,25,27,10,12,11,9,6,8,5,7,1,2,4,3,23,21,24,22,29,13,15,16,14,
1,17,19,27,29,25,26,18,20,28,6,5,8,7,2,4,3,1,22,23,24,21,
2,17,20,
1,17,20,18,19,
2,17,20,19,18,
6,17,21,
1,17,21,1,
1,17,21,1,5,25,18,2,22,6,19,20,3,4,23,24,7,8,26,27,28,13,14,15,16,29,12,11,10,9,
1,17,21,5,
1,17,21,19,22,23,24,25,26,27,28,
1,17,21,22,
1,17,21,22,23,
2,17,21,25,
1,17,21,25,9,
1,17,21,25,23,
1,17,22,
2,17,23,
10,17,25,
2,17,25,1,9,
1,17,25,1,9,26,27,18,19,2,3,4,5,6,7,8,10,11,12,20,21,22,23,24,28,29,
1,17,25,5,1,13,21,29,9,18,19,20,
1,17,25,5,13,9,1,
3,17,25,18,
1,17,25,18,1,
1,17,25,18,19,20,
2,17,25,18,26,
1,17,25,18,27,
2,17,25,18,28,
2,17,25,21,
1,17,25,21,1,
4,17,25,21,18,
1,17,25,23,19,22,27,18,24,26,20,
1,17,25,27,3,
1,17,27,18,19,20,28,25,26,29,1,2,3,4,13,14,15,16,9,10,11,12,5,6,7,8,21,22,23,24,
1,17,28,
1,17,28,25,27,29,26,
1,17,28,25,27,29,26,20,19,18,
1,17,28,26,25,18,
2,17,29,
1,17,29,16,15,13,14,1,2,3,4,18,19,20,
1,18,1,
1,18,14,1,
1,18,17,
1,18,17,1,21,
1,18,17,9,
4,18,17,19,20,
1,18,17,19,20,29,26,27,25,28,1,2,3,4,
1,18,17,25,27,19,28,20,26,29,2,3,4,1,5,6,7,8,15,13,16,24,23,14,9,21,10,22,11,12,
1,18,19,
1,18,20,19,17,
1,18,21,
1,18,22,23,24,21,19,
1,18,23,16,
1,18,25,
1,18,25,17,28,
1,18,28,7,1,
1,19,1,
1,19,6,
2,19,17,
1,19,17,11,10,18,20,14,13,12,9,15,16,1,
1,19,17,18,20,28,27,26,25,29,4,3,2,1,8,7,6,5,12,11,10,9,16,15,14,13,
1,19,17,25,5,6,7,8,
1,19,18,
1,19,18,17,
1,19,18,20,17,
1,19,20,17,18,
1,19,25,
1,19,28,
1,20,19,18,17,
1,20,19,18,17,28,27,26,25,4,3,2,1,8,7,6,5,
1,20,25,
1,21,
2,21,1,
2,21,1,16,3,
1,21,1,17,
1,21,1,22,
1,21,1,22,23,24,
1,21,3,23,25,27,1,
1,21,5,
1,21,7,3,
1,21,9,13,14,
1,21,9,22,10,17,
1,21,10,
1,21,13,
1,21,13,17,9,25,1,5,
1,21,14,15,16,
1,21,16,
3,21,17,
1,21,17,13,1,5,25,29,9,
1,21,17,15,9,
1,21,18,6,
52,21,22,
1,21,22,1,5,13,25,23,2,6,14,24,3,7,4,8,15,16,17,18,19,20,29,26,27,28,9,10,11,12,
1,21,22,3,
1,21,22,5,
15,21,22,23,
6700,21,22,23,24,
1,21,22,23,24,1,
1,21,22,23,24,1,2,
178,21,22,23,24,1,2,3,4,
23,21,22,23,24,1,2,3,4,5,6,7,8,
4,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,
19,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
7,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,25,26,27,28,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,13,14,15,16,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,17,18,19,20,25,26,27,28,13,14,15,16,
2,21,22,23,24,1,2,3,4,5,6,7,8,9,10,11,12,25,26,27,28,17,18,19,20,13,14,15,16,
2,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,
22,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,
8,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,9,10,11,12,17,18,19,20,25,26,27,28,
2,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,9,10,11,12,25,26,27,28,
5,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,17,18,19,20,25,26,27,28,9,10,11,12,
1,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,9,10,11,12,
2,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,9,10,11,12,17,18,19,20,
3,21,22,23,24,1,2,3,4,5,6,7,8,13,14,15,16,25,26,27,28,17,18,19,20,9,10,11,12,
1,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,9,10,11,12,13,14,15,16,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,
3,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,9,10,11,12,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,13,14,15,16,25,26,27,28,9,10,11,12,
5,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,9,10,11,12,13,14,15,16,
1,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,13,14,15,16,
32,21,22,23,24,1,2,3,4,5,6,7,8,17,18,19,20,25,26,27,28,13,14,15,16,9,10,11,12,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,9,10,11,12,13,14,15,16,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,9,10,11,12,17,18,19,20,13,14,15,16,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,13,14,15,16,9,10,11,12,17,18,19,20,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,13,14,15,16,17,18,19,20,9,10,11,12,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,17,18,19,20,
2,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,17,18,19,20,9,10,11,12,13,14,15,16,
1,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,17,18,19,20,13,14,15,16,
27,21,22,23,24,1,2,3,4,5,6,7,8,25,26,27,28,17,18,19,20,13,14,15,16,9,10,11,12,
2,21,22,23,24,1,2,3,4,9,10,11,12,
